,id,name,alias,value,status,valid,description,stationId,datetime
5104,9,Rain,,0.0,1,True,,275,2021-12-03 18:05:00+02:00
5105,9,Rain,,0.0,1,True,,275,2021-12-03 18:10:00+02:00
5106,9,Rain,,0.0,1,True,,275,2021-12-03 18:15:00+02:00
5107,9,Rain,,0.0,1,True,,275,2021-12-03 18:20:00+02:00
5108,9,Rain,,0.0,1,True,,275,2021-12-03 18:25:00+02:00
5109,9,Rain,,0.0,1,True,,275,2021-12-03 18:30:00+02:00
5110,9,Rain,,0.0,1,True,,275,2021-12-03 18:35:00+02:00
5111,9,Rain,,0.0,1,True,,275,2021-12-03 18:40:00+02:00
5112,9,Rain,,0.0,1,True,,275,2021-12-03 18:45:00+02:00
5113,9,Rain,,0.0,1,True,,275,2021-12-03 18:50:00+02:00
5114,9,Rain,,0.0,1,True,,275,2021-12-03 18:55:00+02:00
5115,9,Rain,,0.0,1,True,,275,2021-12-03 19:00:00+02:00
5116,9,Rain,,0.0,1,True,,275,2021-12-03 19:05:00+02:00
5117,9,Rain,,0.0,1,True,,275,2021-12-03 19:10:00+02:00
5118,9,Rain,,0.0,1,True,,275,2021-12-03 19:15:00+02:00
5119,9,Rain,,0.0,1,True,,275,2021-12-03 19:20:00+02:00
5120,9,Rain,,0.0,1,True,,275,2021-12-03 19:25:00+02:00
5121,9,Rain,,0.0,1,True,,275,2021-12-03 19:30:00+02:00
5122,9,Rain,,0.0,1,True,,275,2021-12-03 19:35:00+02:00
5123,9,Rain,,0.0,1,True,,275,2021-12-03 19:40:00+02:00
5124,9,Rain,,0.0,1,True,,275,2021-12-03 19:45:00+02:00
5125,9,Rain,,0.0,1,True,,275,2021-12-03 19:50:00+02:00
5126,9,Rain,,0.0,1,True,,275,2021-12-03 19:55:00+02:00
5127,9,Rain,,0.0,1,True,,275,2021-12-03 20:00:00+02:00
5128,9,Rain,,0.0,1,True,,275,2021-12-03 20:05:00+02:00
5129,9,Rain,,0.0,1,True,,275,2021-12-03 20:10:00+02:00
5130,9,Rain,,0.0,1,True,,275,2021-12-03 20:15:00+02:00
5131,9,Rain,,0.0,1,True,,275,2021-12-03 20:20:00+02:00
5132,9,Rain,,0.0,1,True,,275,2021-12-03 20:25:00+02:00
5133,9,Rain,,0.0,1,True,,275,2021-12-03 20:30:00+02:00
5134,9,Rain,,0.0,1,True,,275,2021-12-03 20:35:00+02:00
5135,9,Rain,,0.0,1,True,,275,2021-12-03 20:40:00+02:00
5136,9,Rain,,0.0,1,True,,275,2021-12-03 20:45:00+02:00
5137,9,Rain,,0.0,1,True,,275,2021-12-03 20:50:00+02:00
5138,9,Rain,,0.0,1,True,,275,2021-12-03 20:55:00+02:00
5139,9,Rain,,0.0,1,True,,275,2021-12-03 21:00:00+02:00
5140,9,Rain,,0.0,1,True,,275,2021-12-03 21:05:00+02:00
5141,9,Rain,,0.0,1,True,,275,2021-12-03 21:10:00+02:00
5142,9,Rain,,0.0,1,True,,275,2021-12-03 21:15:00+02:00
5143,9,Rain,,0.0,1,True,,275,2021-12-03 21:20:00+02:00
5144,9,Rain,,0.0,1,True,,275,2021-12-03 21:25:00+02:00
5145,9,Rain,,0.0,1,True,,275,2021-12-03 21:30:00+02:00
5146,9,Rain,,0.0,1,True,,275,2021-12-03 21:35:00+02:00
5147,9,Rain,,0.0,1,True,,275,2021-12-03 21:40:00+02:00
5148,9,Rain,,0.0,1,True,,275,2021-12-03 21:45:00+02:00
5149,9,Rain,,0.0,1,True,,275,2021-12-03 21:50:00+02:00
5150,9,Rain,,0.0,1,True,,275,2021-12-03 21:55:00+02:00
5151,9,Rain,,0.0,1,True,,275,2021-12-03 22:00:00+02:00
5152,9,Rain,,0.0,1,True,,275,2021-12-03 22:05:00+02:00
5153,9,Rain,,0.0,1,True,,275,2021-12-03 22:10:00+02:00
5154,9,Rain,,0.0,1,True,,275,2021-12-03 22:15:00+02:00
5155,9,Rain,,0.0,1,True,,275,2021-12-03 22:20:00+02:00
5156,9,Rain,,0.0,1,True,,275,2021-12-03 22:25:00+02:00
5157,9,Rain,,0.0,1,True,,275,2021-12-03 22:30:00+02:00
5158,9,Rain,,0.0,1,True,,275,2021-12-03 22:35:00+02:00
5159,9,Rain,,0.0,1,True,,275,2021-12-03 22:40:00+02:00
5160,9,Rain,,0.0,1,True,,275,2021-12-03 22:45:00+02:00
5161,9,Rain,,0.0,1,True,,275,2021-12-03 22:50:00+02:00
5162,9,Rain,,0.0,1,True,,275,2021-12-03 22:55:00+02:00
5163,9,Rain,,0.0,1,True,,275,2021-12-03 23:00:00+02:00
5164,9,Rain,,0.0,1,True,,275,2021-12-03 23:05:00+02:00
5165,9,Rain,,0.0,1,True,,275,2021-12-03 23:10:00+02:00
5166,9,Rain,,0.0,1,True,,275,2021-12-03 23:15:00+02:00
5167,9,Rain,,0.0,1,True,,275,2021-12-03 23:20:00+02:00
5168,9,Rain,,0.0,1,True,,275,2021-12-03 23:25:00+02:00
5169,9,Rain,,0.0,1,True,,275,2021-12-03 23:30:00+02:00
5170,9,Rain,,0.0,1,True,,275,2021-12-03 23:35:00+02:00
5171,9,Rain,,0.0,1,True,,275,2021-12-03 23:40:00+02:00
5172,9,Rain,,0.0,1,True,,275,2021-12-03 23:45:00+02:00
5173,9,Rain,,0.0,1,True,,275,2021-12-03 23:50:00+02:00
5174,9,Rain,,0.0,1,True,,275,2021-12-03 23:55:00+02:00
5175,9,Rain,,0.0,1,True,,275,2021-12-04 00:00:00+02:00
5176,9,Rain,,0.0,1,True,,275,2021-12-04 00:05:00+02:00
5177,9,Rain,,0.0,1,True,,275,2021-12-04 00:10:00+02:00
5178,9,Rain,,0.0,1,True,,275,2021-12-04 00:15:00+02:00
5179,9,Rain,,0.0,1,True,,275,2021-12-04 00:20:00+02:00
5180,9,Rain,,0.0,1,True,,275,2021-12-04 00:25:00+02:00
5181,9,Rain,,0.0,1,True,,275,2021-12-04 00:30:00+02:00
5182,9,Rain,,0.0,1,True,,275,2021-12-04 00:35:00+02:00
5183,9,Rain,,0.0,1,True,,275,2021-12-04 00:40:00+02:00
5184,9,Rain,,0.0,1,True,,275,2021-12-04 00:45:00+02:00
5185,9,Rain,,0.0,1,True,,275,2021-12-04 00:50:00+02:00
5186,9,Rain,,0.0,1,True,,275,2021-12-04 00:55:00+02:00
5187,9,Rain,,0.0,1,True,,275,2021-12-04 01:00:00+02:00
5188,9,Rain,,0.0,1,True,,275,2021-12-04 01:05:00+02:00
5189,9,Rain,,0.0,1,True,,275,2021-12-04 01:10:00+02:00
5190,9,Rain,,0.0,1,True,,275,2021-12-04 01:15:00+02:00
5191,9,Rain,,0.0,1,True,,275,2021-12-04 01:20:00+02:00
5192,9,Rain,,0.0,1,True,,275,2021-12-04 01:25:00+02:00
5193,9,Rain,,0.0,1,True,,275,2021-12-04 01:30:00+02:00
5194,9,Rain,,0.0,1,True,,275,2021-12-04 01:35:00+02:00
5195,9,Rain,,0.0,1,True,,275,2021-12-04 01:40:00+02:00
5196,9,Rain,,0.0,1,True,,275,2021-12-04 01:45:00+02:00
5197,9,Rain,,0.0,1,True,,275,2021-12-04 01:50:00+02:00
5198,9,Rain,,0.0,1,True,,275,2021-12-04 01:55:00+02:00
5199,9,Rain,,0.0,1,True,,275,2021-12-04 02:00:00+02:00
5200,9,Rain,,0.0,1,True,,275,2021-12-04 02:05:00+02:00
5201,9,Rain,,0.0,1,True,,275,2021-12-04 02:10:00+02:00
5202,9,Rain,,0.0,1,True,,275,2021-12-04 02:15:00+02:00
5203,9,Rain,,0.0,1,True,,275,2021-12-04 02:20:00+02:00
5204,9,Rain,,0.0,1,True,,275,2021-12-04 02:25:00+02:00
5205,9,Rain,,0.0,1,True,,275,2021-12-04 02:30:00+02:00
5206,9,Rain,,0.0,1,True,,275,2021-12-04 02:35:00+02:00
5207,9,Rain,,0.0,1,True,,275,2021-12-04 02:40:00+02:00
5208,9,Rain,,0.0,1,True,,275,2021-12-04 02:45:00+02:00
5209,9,Rain,,0.0,1,True,,275,2021-12-04 02:50:00+02:00
5210,9,Rain,,0.0,1,True,,275,2021-12-04 02:55:00+02:00
5211,9,Rain,,0.0,1,True,,275,2021-12-04 03:00:00+02:00
5212,9,Rain,,0.0,1,True,,275,2021-12-04 03:05:00+02:00
5213,9,Rain,,0.0,1,True,,275,2021-12-04 03:10:00+02:00
5214,9,Rain,,0.0,1,True,,275,2021-12-04 03:15:00+02:00
5215,9,Rain,,0.0,1,True,,275,2021-12-04 03:20:00+02:00
5216,9,Rain,,0.0,1,True,,275,2021-12-04 03:25:00+02:00
5217,9,Rain,,0.0,1,True,,275,2021-12-04 03:30:00+02:00
5218,9,Rain,,0.0,1,True,,275,2021-12-04 03:35:00+02:00
5219,9,Rain,,0.0,1,True,,275,2021-12-04 03:40:00+02:00
5220,9,Rain,,0.0,1,True,,275,2021-12-04 03:45:00+02:00
5221,9,Rain,,0.0,1,True,,275,2021-12-04 03:50:00+02:00
5222,9,Rain,,0.0,1,True,,275,2021-12-04 03:55:00+02:00
5223,9,Rain,,0.0,1,True,,275,2021-12-04 04:00:00+02:00
5224,9,Rain,,0.0,1,True,,275,2021-12-04 04:05:00+02:00
5225,9,Rain,,0.0,1,True,,275,2021-12-04 04:10:00+02:00
5226,9,Rain,,0.0,1,True,,275,2021-12-04 04:15:00+02:00
5227,9,Rain,,0.0,1,True,,275,2021-12-04 04:20:00+02:00
5228,9,Rain,,0.0,1,True,,275,2021-12-04 04:25:00+02:00
5229,9,Rain,,0.0,1,True,,275,2021-12-04 04:30:00+02:00
5230,9,Rain,,0.0,1,True,,275,2021-12-04 04:35:00+02:00
5231,9,Rain,,0.0,1,True,,275,2021-12-04 04:40:00+02:00
5232,9,Rain,,0.0,1,True,,275,2021-12-04 04:45:00+02:00
5233,9,Rain,,0.0,1,True,,275,2021-12-04 04:50:00+02:00
5234,9,Rain,,0.0,1,True,,275,2021-12-04 04:55:00+02:00
5235,9,Rain,,0.0,1,True,,275,2021-12-04 05:00:00+02:00
5236,9,Rain,,0.0,1,True,,275,2021-12-04 05:05:00+02:00
5237,9,Rain,,0.0,1,True,,275,2021-12-04 05:10:00+02:00
5238,9,Rain,,0.0,1,True,,275,2021-12-04 05:15:00+02:00
5239,9,Rain,,0.0,1,True,,275,2021-12-04 05:20:00+02:00
5240,9,Rain,,0.0,1,True,,275,2021-12-04 05:25:00+02:00
5241,9,Rain,,0.0,1,True,,275,2021-12-04 05:30:00+02:00
5242,9,Rain,,0.0,1,True,,275,2021-12-04 05:35:00+02:00
5243,9,Rain,,0.0,1,True,,275,2021-12-04 05:40:00+02:00
5244,9,Rain,,0.0,1,True,,275,2021-12-04 05:45:00+02:00
5245,9,Rain,,0.0,1,True,,275,2021-12-04 05:50:00+02:00
5246,9,Rain,,0.0,1,True,,275,2021-12-04 05:55:00+02:00
5247,9,Rain,,0.0,1,True,,275,2021-12-04 06:00:00+02:00
5248,9,Rain,,0.0,1,True,,275,2021-12-04 06:05:00+02:00
5249,9,Rain,,0.0,1,True,,275,2021-12-04 06:10:00+02:00
5250,9,Rain,,0.0,1,True,,275,2021-12-04 06:15:00+02:00
5251,9,Rain,,0.0,1,True,,275,2021-12-04 06:20:00+02:00
5252,9,Rain,,0.0,1,True,,275,2021-12-04 06:25:00+02:00
5253,9,Rain,,0.0,1,True,,275,2021-12-04 06:30:00+02:00
5254,9,Rain,,0.0,1,True,,275,2021-12-04 06:35:00+02:00
5255,9,Rain,,0.0,1,True,,275,2021-12-04 06:40:00+02:00
5256,9,Rain,,0.0,1,True,,275,2021-12-04 06:45:00+02:00
5257,9,Rain,,0.0,1,True,,275,2021-12-04 06:50:00+02:00
5258,9,Rain,,0.0,1,True,,275,2021-12-04 06:55:00+02:00
5259,9,Rain,,0.0,1,True,,275,2021-12-04 07:00:00+02:00
5260,9,Rain,,0.0,1,True,,275,2021-12-04 07:05:00+02:00
5261,9,Rain,,0.0,1,True,,275,2021-12-04 07:10:00+02:00
5262,9,Rain,,0.0,1,True,,275,2021-12-04 07:15:00+02:00
5263,9,Rain,,0.0,1,True,,275,2021-12-04 07:20:00+02:00
5264,9,Rain,,0.0,1,True,,275,2021-12-04 07:25:00+02:00
5265,9,Rain,,0.0,1,True,,275,2021-12-04 07:30:00+02:00
5266,9,Rain,,0.0,1,True,,275,2021-12-04 07:35:00+02:00
5267,9,Rain,,0.0,1,True,,275,2021-12-04 07:40:00+02:00
5268,9,Rain,,0.0,1,True,,275,2021-12-04 07:45:00+02:00
5269,9,Rain,,0.0,1,True,,275,2021-12-04 07:50:00+02:00
5270,9,Rain,,0.0,1,True,,275,2021-12-04 07:55:00+02:00
5271,9,Rain,,0.0,1,True,,275,2021-12-04 08:00:00+02:00
5272,9,Rain,,0.0,1,True,,275,2021-12-04 08:05:00+02:00
5273,9,Rain,,0.0,1,True,,275,2021-12-04 08:10:00+02:00
5274,9,Rain,,0.0,1,True,,275,2021-12-04 08:15:00+02:00
5275,9,Rain,,0.0,1,True,,275,2021-12-04 08:20:00+02:00
5276,9,Rain,,0.0,1,True,,275,2021-12-04 08:25:00+02:00
5277,9,Rain,,0.0,1,True,,275,2021-12-04 08:30:00+02:00
5278,9,Rain,,0.0,1,True,,275,2021-12-04 08:35:00+02:00
5279,9,Rain,,0.0,1,True,,275,2021-12-04 08:40:00+02:00
5280,9,Rain,,0.0,1,True,,275,2021-12-04 08:45:00+02:00
5281,9,Rain,,0.0,1,True,,275,2021-12-04 08:50:00+02:00
5282,9,Rain,,0.0,1,True,,275,2021-12-04 08:55:00+02:00
5283,9,Rain,,0.0,1,True,,275,2021-12-04 09:00:00+02:00
5284,9,Rain,,0.0,1,True,,275,2021-12-04 09:05:00+02:00
5285,9,Rain,,0.0,1,True,,275,2021-12-04 09:10:00+02:00
5286,9,Rain,,0.0,1,True,,275,2021-12-04 09:15:00+02:00
5287,9,Rain,,0.0,1,True,,275,2021-12-04 09:20:00+02:00
5288,9,Rain,,0.0,1,True,,275,2021-12-04 09:25:00+02:00
5289,9,Rain,,0.0,1,True,,275,2021-12-04 09:30:00+02:00
5290,9,Rain,,0.0,1,True,,275,2021-12-04 09:35:00+02:00
5291,9,Rain,,0.0,1,True,,275,2021-12-04 09:40:00+02:00
5292,9,Rain,,0.0,1,True,,275,2021-12-04 09:45:00+02:00
5293,9,Rain,,0.0,1,True,,275,2021-12-04 09:50:00+02:00
5294,9,Rain,,0.0,1,True,,275,2021-12-04 09:55:00+02:00
5295,9,Rain,,0.0,1,True,,275,2021-12-04 10:00:00+02:00
5296,9,Rain,,0.0,1,True,,275,2021-12-04 10:05:00+02:00
5297,9,Rain,,0.0,1,True,,275,2021-12-04 10:10:00+02:00
5298,9,Rain,,0.0,1,True,,275,2021-12-04 10:15:00+02:00
5299,9,Rain,,0.0,1,True,,275,2021-12-04 10:20:00+02:00
5300,9,Rain,,0.0,1,True,,275,2021-12-04 10:25:00+02:00
5301,9,Rain,,0.0,1,True,,275,2021-12-04 10:30:00+02:00
5302,9,Rain,,0.0,1,True,,275,2021-12-04 10:35:00+02:00
5303,9,Rain,,0.0,1,True,,275,2021-12-04 10:40:00+02:00
5304,9,Rain,,0.0,1,True,,275,2021-12-04 10:45:00+02:00
5305,9,Rain,,0.0,1,True,,275,2021-12-04 10:50:00+02:00
5306,9,Rain,,0.0,1,True,,275,2021-12-04 10:55:00+02:00
5307,9,Rain,,0.0,1,True,,275,2021-12-04 11:00:00+02:00
5308,9,Rain,,0.0,1,True,,275,2021-12-04 11:05:00+02:00
5309,9,Rain,,0.0,1,True,,275,2021-12-04 11:10:00+02:00
5310,9,Rain,,0.0,1,True,,275,2021-12-04 11:15:00+02:00
5311,9,Rain,,0.0,1,True,,275,2021-12-04 11:20:00+02:00
5312,9,Rain,,0.0,1,True,,275,2021-12-04 11:25:00+02:00
5313,9,Rain,,0.0,1,True,,275,2021-12-04 11:30:00+02:00
5314,9,Rain,,0.0,1,True,,275,2021-12-04 11:35:00+02:00
5315,9,Rain,,0.0,1,True,,275,2021-12-04 11:40:00+02:00
5316,9,Rain,,0.0,1,True,,275,2021-12-04 11:45:00+02:00
5317,9,Rain,,0.0,1,True,,275,2021-12-04 11:50:00+02:00
5318,9,Rain,,0.0,1,True,,275,2021-12-04 11:55:00+02:00
5319,9,Rain,,0.0,1,True,,275,2021-12-04 12:00:00+02:00
5320,9,Rain,,0.0,1,True,,275,2021-12-04 12:05:00+02:00
5321,9,Rain,,0.0,1,True,,275,2021-12-04 12:10:00+02:00
5322,9,Rain,,0.0,1,True,,275,2021-12-04 12:15:00+02:00
5323,9,Rain,,0.0,1,True,,275,2021-12-04 12:20:00+02:00
5324,9,Rain,,0.0,1,True,,275,2021-12-04 12:25:00+02:00
5325,9,Rain,,0.0,1,True,,275,2021-12-04 12:30:00+02:00
5326,9,Rain,,0.0,1,True,,275,2021-12-04 12:35:00+02:00
5327,9,Rain,,0.0,1,True,,275,2021-12-04 12:40:00+02:00
5328,9,Rain,,0.0,1,True,,275,2021-12-04 12:45:00+02:00
5329,9,Rain,,0.0,1,True,,275,2021-12-04 12:50:00+02:00
5330,9,Rain,,0.0,1,True,,275,2021-12-04 12:55:00+02:00
5331,9,Rain,,0.0,1,True,,275,2021-12-04 13:00:00+02:00
5332,9,Rain,,0.0,1,True,,275,2021-12-04 13:05:00+02:00
5333,9,Rain,,0.0,1,True,,275,2021-12-04 13:10:00+02:00
5334,9,Rain,,0.0,1,True,,275,2021-12-04 13:15:00+02:00
5335,9,Rain,,0.0,1,True,,275,2021-12-04 13:20:00+02:00
5336,9,Rain,,0.0,1,True,,275,2021-12-04 13:25:00+02:00
5337,9,Rain,,0.0,1,True,,275,2021-12-04 13:30:00+02:00
5338,9,Rain,,0.0,1,True,,275,2021-12-04 13:35:00+02:00
5339,9,Rain,,0.0,1,True,,275,2021-12-04 13:40:00+02:00
5340,9,Rain,,0.0,1,True,,275,2021-12-04 13:45:00+02:00
5341,9,Rain,,0.0,1,True,,275,2021-12-04 13:50:00+02:00
5342,9,Rain,,0.0,1,True,,275,2021-12-04 13:55:00+02:00
5343,9,Rain,,0.0,1,True,,275,2021-12-04 14:00:00+02:00
5344,9,Rain,,0.0,1,True,,275,2021-12-04 14:05:00+02:00
5345,9,Rain,,0.0,1,True,,275,2021-12-04 14:10:00+02:00
5346,9,Rain,,0.0,1,True,,275,2021-12-04 14:15:00+02:00
5347,9,Rain,,0.0,1,True,,275,2021-12-04 14:20:00+02:00
5348,9,Rain,,0.0,1,True,,275,2021-12-04 14:25:00+02:00
5349,9,Rain,,0.0,1,True,,275,2021-12-04 14:30:00+02:00
5350,9,Rain,,0.0,1,True,,275,2021-12-04 14:35:00+02:00
5351,9,Rain,,0.0,1,True,,275,2021-12-04 14:40:00+02:00
5352,9,Rain,,0.0,1,True,,275,2021-12-04 14:45:00+02:00
5353,9,Rain,,0.0,1,True,,275,2021-12-04 14:50:00+02:00
5354,9,Rain,,0.0,1,True,,275,2021-12-04 14:55:00+02:00
5355,9,Rain,,0.0,1,True,,275,2021-12-04 15:00:00+02:00
5356,9,Rain,,0.0,1,True,,275,2021-12-04 15:05:00+02:00
5357,9,Rain,,0.0,1,True,,275,2021-12-04 15:10:00+02:00
5358,9,Rain,,0.0,1,True,,275,2021-12-04 15:15:00+02:00
5359,9,Rain,,0.0,1,True,,275,2021-12-04 15:20:00+02:00
5360,9,Rain,,0.0,1,True,,275,2021-12-04 15:25:00+02:00
5361,9,Rain,,0.0,1,True,,275,2021-12-04 15:30:00+02:00
5362,9,Rain,,0.0,1,True,,275,2021-12-04 15:35:00+02:00
5363,9,Rain,,0.0,1,True,,275,2021-12-04 15:40:00+02:00
5364,9,Rain,,0.0,1,True,,275,2021-12-04 15:45:00+02:00
5365,9,Rain,,0.0,1,True,,275,2021-12-04 15:50:00+02:00
5366,9,Rain,,0.0,1,True,,275,2021-12-04 15:55:00+02:00
5367,9,Rain,,0.0,1,True,,275,2021-12-04 16:00:00+02:00
5368,9,Rain,,0.0,1,True,,275,2021-12-04 16:05:00+02:00
5369,9,Rain,,0.0,1,True,,275,2021-12-04 16:10:00+02:00
5370,9,Rain,,0.0,1,True,,275,2021-12-04 16:15:00+02:00
5371,9,Rain,,0.0,1,True,,275,2021-12-04 16:20:00+02:00
5372,9,Rain,,0.0,1,True,,275,2021-12-04 16:25:00+02:00
5373,9,Rain,,0.0,1,True,,275,2021-12-04 16:30:00+02:00
5374,9,Rain,,0.0,1,True,,275,2021-12-04 16:35:00+02:00
5375,9,Rain,,0.0,1,True,,275,2021-12-04 16:40:00+02:00
5376,9,Rain,,0.0,1,True,,275,2021-12-04 16:45:00+02:00
5377,9,Rain,,0.0,1,True,,275,2021-12-04 16:50:00+02:00
5378,9,Rain,,0.0,1,True,,275,2021-12-04 16:55:00+02:00
5379,9,Rain,,0.0,1,True,,275,2021-12-04 17:00:00+02:00
5380,9,Rain,,0.0,1,True,,275,2021-12-04 17:05:00+02:00
5381,9,Rain,,0.0,1,True,,275,2021-12-04 17:10:00+02:00
5382,9,Rain,,0.0,1,True,,275,2021-12-04 17:15:00+02:00
5383,9,Rain,,0.0,1,True,,275,2021-12-04 17:20:00+02:00
5384,9,Rain,,0.0,1,True,,275,2021-12-04 17:25:00+02:00
5385,9,Rain,,0.0,1,True,,275,2021-12-04 17:30:00+02:00
5386,9,Rain,,0.0,1,True,,275,2021-12-04 17:35:00+02:00
5387,9,Rain,,0.0,1,True,,275,2021-12-04 17:40:00+02:00
5388,9,Rain,,0.0,1,True,,275,2021-12-04 17:45:00+02:00
5389,9,Rain,,0.0,1,True,,275,2021-12-04 17:50:00+02:00
5390,9,Rain,,0.0,1,True,,275,2021-12-04 17:55:00+02:00
5391,9,Rain,,0.0,1,True,,275,2021-12-04 18:00:00+02:00
5392,9,Rain,,0.0,1,True,,275,2021-12-04 18:05:00+02:00
5393,9,Rain,,0.0,1,True,,275,2021-12-04 18:10:00+02:00
5394,9,Rain,,0.0,1,True,,275,2021-12-04 18:15:00+02:00
5395,9,Rain,,0.0,1,True,,275,2021-12-04 18:20:00+02:00
5396,9,Rain,,0.0,1,True,,275,2021-12-04 18:25:00+02:00
5397,9,Rain,,0.0,1,True,,275,2021-12-04 18:30:00+02:00
5398,9,Rain,,0.0,1,True,,275,2021-12-04 18:35:00+02:00
5399,9,Rain,,0.0,1,True,,275,2021-12-04 18:40:00+02:00
5400,9,Rain,,0.0,1,True,,275,2021-12-04 18:45:00+02:00
5401,9,Rain,,0.0,1,True,,275,2021-12-04 18:50:00+02:00
5402,9,Rain,,0.0,1,True,,275,2021-12-04 18:55:00+02:00
5403,9,Rain,,0.0,1,True,,275,2021-12-04 19:00:00+02:00
5404,9,Rain,,0.0,1,True,,275,2021-12-04 19:05:00+02:00
5405,9,Rain,,0.0,1,True,,275,2021-12-04 19:10:00+02:00
5406,9,Rain,,0.0,1,True,,275,2021-12-04 19:15:00+02:00
5407,9,Rain,,0.0,1,True,,275,2021-12-04 19:20:00+02:00
5408,9,Rain,,0.0,1,True,,275,2021-12-04 19:25:00+02:00
5409,9,Rain,,0.0,1,True,,275,2021-12-04 19:30:00+02:00
5410,9,Rain,,0.0,1,True,,275,2021-12-04 19:35:00+02:00
5411,9,Rain,,0.0,1,True,,275,2021-12-04 19:40:00+02:00
5412,9,Rain,,0.0,1,True,,275,2021-12-04 19:45:00+02:00
5413,9,Rain,,0.0,1,True,,275,2021-12-04 19:50:00+02:00
5414,9,Rain,,0.0,1,True,,275,2021-12-04 19:55:00+02:00
5415,9,Rain,,0.0,1,True,,275,2021-12-04 20:00:00+02:00
5416,9,Rain,,0.0,1,True,,275,2021-12-04 20:05:00+02:00
5417,9,Rain,,0.0,1,True,,275,2021-12-04 20:10:00+02:00
5418,9,Rain,,0.0,1,True,,275,2021-12-04 20:15:00+02:00
5419,9,Rain,,0.0,1,True,,275,2021-12-04 20:20:00+02:00
5420,9,Rain,,0.0,1,True,,275,2021-12-04 20:25:00+02:00
5421,9,Rain,,0.0,1,True,,275,2021-12-04 20:30:00+02:00
5422,9,Rain,,0.0,1,True,,275,2021-12-04 20:35:00+02:00
5423,9,Rain,,0.0,1,True,,275,2021-12-04 20:40:00+02:00
5424,9,Rain,,0.0,1,True,,275,2021-12-04 20:45:00+02:00
5425,9,Rain,,0.0,1,True,,275,2021-12-04 20:50:00+02:00
5426,9,Rain,,0.0,1,True,,275,2021-12-04 20:55:00+02:00
5427,9,Rain,,0.0,1,True,,275,2021-12-04 21:00:00+02:00
5428,9,Rain,,0.0,1,True,,275,2021-12-04 21:05:00+02:00
5429,9,Rain,,0.0,1,True,,275,2021-12-04 21:10:00+02:00
5430,9,Rain,,0.0,1,True,,275,2021-12-04 21:15:00+02:00
5431,9,Rain,,0.0,1,True,,275,2021-12-04 21:20:00+02:00
5432,9,Rain,,0.0,1,True,,275,2021-12-04 21:25:00+02:00
5433,9,Rain,,0.0,1,True,,275,2021-12-04 21:30:00+02:00
5434,9,Rain,,0.0,1,True,,275,2021-12-04 21:35:00+02:00
5435,9,Rain,,0.0,1,True,,275,2021-12-04 21:40:00+02:00
5436,9,Rain,,0.0,1,True,,275,2021-12-04 21:45:00+02:00
5437,9,Rain,,0.0,1,True,,275,2021-12-04 21:50:00+02:00
5438,9,Rain,,0.0,1,True,,275,2021-12-04 21:55:00+02:00
5439,9,Rain,,0.0,1,True,,275,2021-12-04 22:00:00+02:00
5440,9,Rain,,0.0,1,True,,275,2021-12-04 22:05:00+02:00
5441,9,Rain,,0.0,1,True,,275,2021-12-04 22:10:00+02:00
5442,9,Rain,,0.0,1,True,,275,2021-12-04 22:15:00+02:00
5443,9,Rain,,0.0,1,True,,275,2021-12-04 22:20:00+02:00
5444,9,Rain,,0.0,1,True,,275,2021-12-04 22:25:00+02:00
5445,9,Rain,,0.0,1,True,,275,2021-12-04 22:30:00+02:00
5446,9,Rain,,0.0,1,True,,275,2021-12-04 22:35:00+02:00
5447,9,Rain,,0.0,1,True,,275,2021-12-04 22:40:00+02:00
5448,9,Rain,,0.0,1,True,,275,2021-12-04 22:45:00+02:00
5449,9,Rain,,0.0,1,True,,275,2021-12-04 22:50:00+02:00
5450,9,Rain,,0.0,1,True,,275,2021-12-04 22:55:00+02:00
5451,9,Rain,,0.0,1,True,,275,2021-12-04 23:00:00+02:00
5452,9,Rain,,0.0,1,True,,275,2021-12-04 23:05:00+02:00
5453,9,Rain,,0.0,1,True,,275,2021-12-04 23:10:00+02:00
5454,9,Rain,,0.0,1,True,,275,2021-12-04 23:15:00+02:00
5455,9,Rain,,0.0,1,True,,275,2021-12-04 23:20:00+02:00
5456,9,Rain,,0.0,1,True,,275,2021-12-04 23:25:00+02:00
5457,9,Rain,,0.0,1,True,,275,2021-12-04 23:30:00+02:00
5458,9,Rain,,0.0,1,True,,275,2021-12-04 23:35:00+02:00
5459,9,Rain,,0.0,1,True,,275,2021-12-04 23:40:00+02:00
5460,9,Rain,,0.0,1,True,,275,2021-12-04 23:45:00+02:00
5461,9,Rain,,0.0,1,True,,275,2021-12-04 23:50:00+02:00
5462,9,Rain,,0.0,1,True,,275,2021-12-04 23:55:00+02:00
5463,9,Rain,,0.0,1,True,,275,2021-12-05 00:00:00+02:00
5464,9,Rain,,0.0,1,True,,275,2021-12-05 00:05:00+02:00
5465,9,Rain,,0.0,1,True,,275,2021-12-05 00:10:00+02:00
5466,9,Rain,,0.0,1,True,,275,2021-12-05 00:15:00+02:00
5467,9,Rain,,0.0,1,True,,275,2021-12-05 00:20:00+02:00
5468,9,Rain,,0.0,1,True,,275,2021-12-05 00:25:00+02:00
5469,9,Rain,,0.0,1,True,,275,2021-12-05 00:30:00+02:00
5470,9,Rain,,0.0,1,True,,275,2021-12-05 00:35:00+02:00
